Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
30.054,6.89169,-7.47e-05,0.000121656,-0.000284639,0.00033161800000000005,7.5,4.42e-05,0.000155412543241416,2.89e-06,0.0002234007024599135,0.00011000629970874106,0.00033540618838334495
30.554,7.00237,-7.659999999999999e-05,0.000124521,-0.000276846,0.000324798,8.0,4.06e-05,0.00015686014074047828,2.8999999999999998e-06,0.000223705410044653,0.00011194080899824398,0.00032865215516727375
31.054,7.11155,-7.840000000000001e-05,0.00012739,-0.00026905,0.00031804,8.5,3.74e-05,0.00015831154115263264,2.91e-06,0.00022402216130297439,0.00011387689387122879,0.0003222085209790147
31.554,7.21955,-7.94e-05,0.000130262,-0.00026125,0.000312087,9.0,3.47e-05,0.00015976673969008825,2.91e-06,0.0002243509181372432,0.00011581455475812712,0.000316063883181206
32.054,7.3265600000000015,-8.08e-05,0.00013313799999999998,-0.000253447,0.000305805,9.5,3.2200000000000003e-05,0.0001612257315702693,2.92e-06,0.00022469164253023383,0.00011775379208937056,0.0003102068391364857
32.554,7.432460000000002,-8.13e-05,0.000136016,-0.00024564,0.000300323,10.0,3e-05,0.00016268851201581454,2.93e-06,0.0002250442965450565,0.00011969460629539064,0.00030462598620749186
33.054,7.53752,-8.190000000000001e-05,0.00013889799999999998,-0.00023783,0.000294864,10.5,2.81e-05,0.00016415507625458037,2.94e-06,0.00022540884232508107,0.00012163699780661903,0.0002993099217568626
33.554,7.642010000000001,-8.159999999999999e-05,0.00014178200000000002,-0.000230016,0.000290196,11.0,2.64e-05,0.00016562541951963775,2.94e-06,0.0002257852420938615,0.00012358096705348732,0.0002942472431472359
34.054,7.74574,-8.149999999999999e-05,0.00014467,-0.000222198,0.00028539,11.5,2.48e-05,0.00016709953704927222,2.95e-06,0.00022617345815506042,0.00012552651446642705,0.00028942654774124994
34.554,7.84897,-8.09e-05,0.000147561,-0.000214377,0.000281005,12.0,2.34e-05,0.00016857742408698737,2.96e-06,0.0002265734528923754,0.0001274736404758699,0.0002848364329015427
35.054,7.95194,-8.01e-05,0.000150455,-0.000206552,0.000276865,12.5,2.21e-05,0.00017005907588150048,2.97e-06,0.00022698518876946216,0.00012942234551224733,0.00028046549599075235
35.554,8.05495,-7.979999999999999e-05,0.00015335299999999998,-0.000198724,0.00027226400000000003,13.0,2.09e-05,0.00017154448768674476,2.97e-06,0.00022740862832985962,0.00013137263000599108,0.00027630233437151694
36.054,8.15814,-7.8e-05,0.000156253,-0.000190893,0.00026918,13.5,1.99e-05,0.0001730336547618701,2.98e-06,0.0002278437341969165,0.0001333244943875327,0.0002723355454064745
